📺央视频道,#genre#
CCTV-5+,http://139.129.231.228/rtp/239.21.1.142:5002
CCTV-6,http://36.105.100.208:35455/gaoma/cctv6.m3u8
CCTV-6,http://107.173.199.222:35455/gaoma/cctv6.m3u8
CCTV-6,http://139.196.214.238/rtp/239.45.1.70:5140
CCTV-6,http://139.129.231.228/rtp/239.21.2.47:5002
CCTV-6,http://139.196.151.191/rtp/239.45.1.70:5140
CCTV-7,http://1752e145z8.vicp.fun:35455/gaoma/cctv7.m3u8
CCTV-7,http://107.173.199.222:35455/gaoma/cctv7.m3u8
CCTV-7,http://139.196.214.238/rtp/239.45.3.56:5140
CCTV-7,http://139.129.231.228/rtp/239.21.1.152:5002
CCTV-7,http://60.12.183.46:9901/tsfile/live/0007_1.m3u8
CCTV-7,http://139.196.151.191/rtp/239.45.3.56:5140
CCTV-7,http://220.249.114.102:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://1752e145z8.vicp.fun:35455/gaoma/cctv8.m3u8
CCTV-8,http://139.196.214.238/rtp/239.45.1.71:5140
CCTV-8,http://139.129.231.228/rtp/239.21.2.48:5002
CCTV-8,http://139.196.151.191/rtp/239.45.1.71:5140
CCTV-8,http://220.249.114.102:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-8,http://3501776.xyz:35455/gaoma/cctv8.m3u8
CCTV-9,http://1752e145z8.vicp.fun:35455/gaoma/cctv9.m3u8
CCTV-9,http://36.105.100.208:35455/gaoma/cctv9.m3u8
CCTV-9,http://107.173.199.222:35455/gaoma/cctv9.m3u8
CCTV-9,http://139.196.214.238/rtp/239.45.3.4:5140
CCTV-9,http://139.129.231.228/rtp/239.21.1.153:5002
CCTV-9,http://60.12.183.46:9901/tsfile/live/0009_1.m3u8
CCTV-9,http://139.196.151.191/rtp/239.45.3.4:5140
CCTV-10,http://36.105.100.208:35455/gaoma/cctv10.m3u8
CCTV-10,http://107.173.199.222:35455/gaoma/cctv10.m3u8
CCTV-10,http://139.196.214.238/rtp/239.45.3.8:5140
CCTV-10,http://139.129.231.228/rtp/239.21.1.155:5002
CCTV-10,http://139.196.151.191/rtp/239.45.3.8:5140
CCTV-10,http://3501776.xyz:35455/gaoma/cctv10.m3u8
CCTV-11,http://36.105.100.208:35455/gaoma/cctv11.m3u8
CCTV-11,http://107.173.199.222:35455/gaoma/cctv11.m3u8
CCTV-11,http://139.196.214.238/rtp/239.45.1.196:5140
CCTV-11,http://139.129.231.228/rtp/239.21.1.12:5002
CCTV-11,http://139.196.151.191/rtp/239.45.1.196:5140
CCTV-11,http://220.249.114.102:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12,http://107.173.199.222:35455/gaoma/cctv12.m3u8
CCTV-12,http://139.196.214.238/rtp/239.45.3.10:5140
CCTV-12,http://139.129.231.228/rtp/239.21.1.156:5002
CCTV-12,http://60.12.183.46:9901/tsfile/live/0012_1.m3u8
CCTV-12,http://139.196.151.191/rtp/239.45.3.10:5140
CCTV-12,http://220.249.114.102:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12,http://61.136.172.236:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-12,http://3501776.xyz:35455/gaoma/cctv12.m3u8
CCTV-13,http://36.105.100.208:35455/gaoma/cctv13.m3u8
CCTV-13,http://139.196.214.238/rtp/239.45.1.198:5140
CCTV-13,http://139.129.231.228/rtp/239.21.2.3:5002
CCTV-13,http://60.12.183.46:9901/tsfile/live/0013_1.m3u8
CCTV-13,http://139.196.151.191/rtp/239.45.1.198:5140
CCTV-13,http://220.249.114.102:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-13,http://3501776.xyz:35455/gaoma/cctv13.m3u8
CCTV-14,http://36.105.100.208:35455/gaoma/cctv14.m3u8
CCTV-14,http://139.196.214.238/rtp/239.45.3.23:5140
CCTV-14,http://139.129.231.228/rtp/239.21.1.157:5002
CCTV-14,http://60.12.183.46:9901/tsfile/live/0014_1.m3u8
CCTV-14,http://139.196.151.191/rtp/239.45.3.23:5140
CCTV-14,http://220.249.114.102:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-14,http://3501776.xyz:35455/gaoma/cctv14.m3u8
CCTV-15,http://36.105.100.208:35455/gaoma/cctv15.m3u8
CCTV-15,http://139.196.214.238/rtp/239.45.1.200:5140
CCTV-15,http://139.129.231.228/rtp/239.21.1.16:5002
CCTV-15,http://60.12.183.46:9901/tsfile/live/0015_1.m3u8
CCTV-15,http://139.196.151.191/rtp/239.45.1.200:5140
CCTV-15,http://220.249.114.102:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-16,http://36.105.100.208:35455/gaoma/cctv16.m3u8
CCTV-16,http://107.173.199.222:35455/gaoma/cctv16.m3u8
CCTV-16,http://139.129.231.228/rtp/239.21.2.51:5002
CCTV-17,http://36.105.100.208:35455/gaoma/cctv17.m3u8
CCTV-17,http://139.129.231.228/rtp/239.21.1.186:5002
CCTV1,http://1752e145z8.vicp.fun:35455/gaoma/cctv1.m3u8
CCTV1,http://107.173.199.222:35455/gaoma/cctv1.m3u8
CCTV1,http://139.196.214.238/rtp/239.45.3.145:5140
CCTV1,http://139.129.231.228/rtp/239.21.1.120:5002
CCTV1,http://60.12.183.46:9901/tsfile/live/0001_1.m3u8
CCTV1,http://139.196.151.191/rtp/239.45.3.145:5140
CCTV1,http://220.249.114.102:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://36.105.100.208:35455/gaoma/cctv2.m3u8
CCTV2,http://139.196.214.238/rtp/239.45.1.109:5140
CCTV2,http://139.129.231.228/rtp/239.21.1.151:5002
CCTV2,http://139.196.151.191/rtp/239.45.1.109:5140
CCTV3,http://1752e145z8.vicp.fun:35455/gaoma/cctv3.m3u8
CCTV3,http://36.105.100.208:35455/gaoma/cctv3.m3u8
CCTV3,http://107.173.199.222:35455/gaoma/cctv3.m3u8
CCTV3,http://139.196.214.238/rtp/239.45.1.68:5140
CCTV3,http://139.129.231.228/rtp/239.21.2.45:5002
CCTV3,http://60.12.183.46:9901/tsfile/live/0003_1.m3u8
CCTV3,http://139.196.151.191/rtp/239.45.1.68:5140
CCTV4,http://1752e145z8.vicp.fun:35455/gaoma/cctv4.m3u8
CCTV4,http://36.105.100.208:35455/gaoma/cctv4k.m3u8
CCTV4,http://139.196.214.238/rtp/239.45.0.2:5140
CCTV4,http://139.129.231.228/rtp/239.21.1.154:5002
CCTV4,http://60.12.183.46:9901/tsfile/live/0004_1.m3u8
CCTV4,http://139.196.151.191/rtp/239.45.0.2:5140
CCTV5,http://xiaoya.crccxw.top:35455/gaoma/cctv5.m3u8
CCTV5,http://36.105.100.208:35455/gaoma/cctv5.m3u8
CCTV5,http://107.173.199.222:35455/gaoma/cctv5.m3u8
CCTV5,http://139.196.214.238/rtp/239.45.1.69:5140
CCTV5,http://139.129.231.228/rtp/239.21.2.46:5002
CCTV5,http://139.196.151.191/rtp/239.45.1.69:5140
CCTV5,http://220.249.114.102:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://3501776.xyz:35455/gaoma/cctv5.m3u8
CCTV5+,http://1752e145z8.vicp.fun:35455/gaoma/cctv5p.m3u8
CCTV5+,http://36.105.100.208:35455/gaoma/cctv5p.m3u8
CCTV5+,http://107.173.199.222:35455/gaoma/cctv5p.m3u8
CCTV5+,http://139.129.231.228/rtp/239.21.1.142:5002
CCTV6,http://36.105.100.208:35455/gaoma/cctv6.m3u8
CCTV6,http://107.173.199.222:35455/gaoma/cctv6.m3u8
CCTV6,http://139.196.214.238/rtp/239.45.1.70:5140
CCTV6,http://139.129.231.228/rtp/239.21.2.47:5002
CCTV6,http://139.196.151.191/rtp/239.45.1.70:5140
CCTV7,http://1752e145z8.vicp.fun:35455/gaoma/cctv7.m3u8
CCTV7,http://107.173.199.222:35455/gaoma/cctv7.m3u8
CCTV7,http://139.196.214.238/rtp/239.45.3.56:5140
CCTV7,http://139.129.231.228/rtp/239.21.1.152:5002
CCTV7,http://60.12.183.46:9901/tsfile/live/0007_1.m3u8
CCTV7,http://139.196.151.191/rtp/239.45.3.56:5140
CCTV7,http://220.249.114.102:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://1752e145z8.vicp.fun:35455/gaoma/cctv8.m3u8
CCTV8,http://139.196.214.238/rtp/239.45.1.71:5140
CCTV8,http://139.129.231.228/rtp/239.21.2.48:5002
CCTV8,http://139.196.151.191/rtp/239.45.1.71:5140
CCTV8,http://220.249.114.102:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://3501776.xyz:35455/gaoma/cctv8.m3u8
CCTV9,http://1752e145z8.vicp.fun:35455/gaoma/cctv9.m3u8
CCTV9,http://36.105.100.208:35455/gaoma/cctv9.m3u8
CCTV9,http://107.173.199.222:35455/gaoma/cctv9.m3u8
CCTV9,http://139.196.214.238/rtp/239.45.3.4:5140
CCTV9,http://139.129.231.228/rtp/239.21.1.153:5002
CCTV9,http://60.12.183.46:9901/tsfile/live/0009_1.m3u8
CCTV9,http://139.196.151.191/rtp/239.45.3.4:5140
CCTV10,http://36.105.100.208:35455/gaoma/cctv10.m3u8
CCTV10,http://107.173.199.222:35455/gaoma/cctv10.m3u8
CCTV10,http://139.196.214.238/rtp/239.45.3.8:5140
CCTV10,http://139.129.231.228/rtp/239.21.1.155:5002
CCTV10,http://139.196.151.191/rtp/239.45.3.8:5140
CCTV10,http://3501776.xyz:35455/gaoma/cctv10.m3u8
CCTV11,http://36.105.100.208:35455/gaoma/cctv11.m3u8
CCTV11,http://107.173.199.222:35455/gaoma/cctv11.m3u8
CCTV11,http://139.196.214.238/rtp/239.45.1.196:5140
CCTV11,http://139.129.231.228/rtp/239.21.1.12:5002
CCTV11,http://139.196.151.191/rtp/239.45.1.196:5140
CCTV11,http://220.249.114.102:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://107.173.199.222:35455/gaoma/cctv12.m3u8
CCTV12,http://139.196.214.238/rtp/239.45.3.10:5140
CCTV12,http://139.129.231.228/rtp/239.21.1.156:5002
CCTV12,http://60.12.183.46:9901/tsfile/live/0012_1.m3u8
CCTV12,http://139.196.151.191/rtp/239.45.3.10:5140
CCTV12,http://220.249.114.102:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://61.136.172.236:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://3501776.xyz:35455/gaoma/cctv12.m3u8
CCTV13,http://36.105.100.208:35455/gaoma/cctv13.m3u8
CCTV13,http://139.196.214.238/rtp/239.45.1.198:5140
CCTV13,http://139.129.231.228/rtp/239.21.2.3:5002
CCTV13,http://60.12.183.46:9901/tsfile/live/0013_1.m3u8
CCTV13,http://139.196.151.191/rtp/239.45.1.198:5140
CCTV13,http://220.249.114.102:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV13,http://3501776.xyz:35455/gaoma/cctv13.m3u8
CCTV14,http://36.105.100.208:35455/gaoma/cctv14.m3u8
CCTV14,http://139.196.214.238/rtp/239.45.3.23:5140
CCTV14,http://139.129.231.228/rtp/239.21.1.157:5002
CCTV14,http://60.12.183.46:9901/tsfile/live/0014_1.m3u8
CCTV14,http://139.196.151.191/rtp/239.45.3.23:5140
CCTV14,http://220.249.114.102:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://3501776.xyz:35455/gaoma/cctv14.m3u8
CCTV15,http://36.105.100.208:35455/gaoma/cctv15.m3u8
CCTV15,http://139.196.214.238/rtp/239.45.1.200:5140
CCTV15,http://139.129.231.228/rtp/239.21.1.16:5002
CCTV15,http://60.12.183.46:9901/tsfile/live/0015_1.m3u8
CCTV15,http://139.196.151.191/rtp/239.45.1.200:5140
CCTV15,http://220.249.114.102:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16,http://36.105.100.208:35455/gaoma/cctv16.m3u8
CCTV16,http://107.173.199.222:35455/gaoma/cctv16.m3u8
CCTV16,http://139.129.231.228/rtp/239.21.2.51:5002
CCTV17,http://36.105.100.208:35455/gaoma/cctv17.m3u8
CCTV17,http://139.129.231.228/rtp/239.21.1.186:5002
CHC动作电影,http://110.53.52.63:8888/newlive/live/hls/53/live.m3u8
CHC动作电影,http://113.195.172.192:808/hls/114/index.m3u8
CHC家庭影院,http://113.195.172.192:808/hls/113/index.m3u8
CHC家庭影院,http://61.162.52.6:8088/newlive/live/hls/60/live.m3u8
CHC影迷电影,http://110.53.52.63:8888/newlive/live/hls/52/live.m3u8
CHC影迷电影,http://113.195.172.192:808/hls/112/index.m3u8
CHC高清电影,http://220.249.114.102:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
CETV-1,http://139.129.231.228/rtp/239.21.2.7:5002
CETV-2,http://139.129.231.228/rtp/239.21.2.8:5002
CETV-4,http://139.129.231.228/rtp/239.21.1.222:5002
CETV1,http://139.129.231.228/rtp/239.21.2.7:5002
CETV2,http://139.129.231.228/rtp/239.21.2.8:5002
CETV4,http://139.129.231.228/rtp/239.21.1.222:5002
中国教育1,http://139.196.214.238/rtp/239.45.1.125:5140
中国教育1,http://139.196.151.191/rtp/239.45.1.125:5140
中国教育2,http://139.196.214.238/rtp/239.45.1.52:5140
中国教育2,http://139.196.151.191/rtp/239.45.1.52:5140
中国教育4,http://139.196.214.238/rtp/239.45.1.50:5140
中国教育4,http://139.196.151.191/rtp/239.45.1.50:5140
中国教育4,http://220.249.114.102:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
中国教育1台,http://139.196.214.238/rtp/239.45.1.125:5140
中国教育1台,http://139.196.151.191/rtp/239.45.1.125:5140
中国教育2台,http://139.196.214.238/rtp/239.45.1.52:5140
中国教育2台,http://139.196.151.191/rtp/239.45.1.52:5140
中国教育4台,http://139.196.214.238/rtp/239.45.1.50:5140
中国教育4台,http://139.196.151.191/rtp/239.45.1.50:5140
中国教育4台,http://220.249.114.102:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0

💰付费频道,#genre#
CCTV世界地理,http://111.61.236.247:9081/hls/62/index.m3u8
CCTV世界地理,http://183.11.239.36:808/hls/11/index.m3u8
CCTV央视台球,http://183.11.239.36:808/hls/73/index.m3u8
CCTV怀旧剧场,http://111.61.236.247:9081/hls/67/index.m3u8
CCTV风云足球,http://111.61.236.247:9081/hls/58/index.m3u8
CCTV风云足球,http://120.238.94.10:9901/tsfile/live/1087_1.m3u8
CCTV风云足球,http://183.11.239.36:808/hls/133/index.m3u8
CCTV女性时尚,http://111.61.236.247:9081/hls/59/index.m3u8

📡卫视频道,#genre#
安多卫视,http://36.105.100.208:35455/itv/1000000005000266001.m3u8?cdn=ystenlive
安多卫视,http://stream.qhbtv.com/adws/playlist.m3u8
安多卫视,http://3501776.xyz:35455/itv/1000000005000266001.m3u8?cdn=ystenlive
安徽卫视,http://139.196.214.238/rtp/239.45.1.120:5140
安徽卫视,http://139.129.231.228/rtp/239.21.1.159:5002
安徽卫视,http://139.196.151.191/rtp/239.45.1.120:5140
北京卫视,http://36.32.174.67:60080/newlive/live/hls/25/live.m3u8
北京卫视,http://139.196.214.238/rtp/239.45.3.229:5140
北京卫视,http://139.129.231.228/rtp/239.21.1.88:5002
北京卫视,http://139.196.151.191/rtp/239.45.3.229:5140
兵团卫视,http://liveout.btzx.com.cn/62ds9e/yil08g.m3u8
兵团卫视,http://124.128.73.58:9901/tsfile/live/0115_1.m3u8
兵团卫视,http://139.196.214.238/rtp/239.45.1.117:5140
兵团卫视,http://139.129.231.228/rtp/239.21.1.234:5002
兵团卫视,http://139.196.151.191/rtp/239.45.1.117:5140
兵团卫视,http://183.11.239.36:808/hls/7/index.m3u8
重庆卫视,http://36.32.174.67:60080/newlive/live/hls/34/live.m3u8
重庆卫视,http://139.196.214.238/rtp/239.45.1.84:5140
重庆卫视,http://139.129.231.228/rtp/239.21.1.233:5002
重庆卫视,http://60.12.183.46:9901/tsfile/live/0122_1.m3u8
重庆卫视,http://139.196.151.191/rtp/239.45.1.84:5140
大湾区卫视,http://36.105.100.208:35455/itv/1000000002000011619.m3u8?cdn=ystenlive
大湾区卫视,http://183.11.239.36:808/hls/132/index.m3u8
大湾区卫视,http://13457610200.8866.org:2018/live/天映频道HD/index.m3u8
东方卫视,http://139.196.214.238/rtp/239.45.3.146:5140
东方卫视,http://139.129.231.228/rtp/239.21.1.111:5002
东方卫视,http://60.12.183.46:9901/tsfile/live/0018_1.m3u8
东方卫视,http://139.196.151.191/rtp/239.45.3.146:5140
东南卫视,http://36.32.174.67:60080/newlive/live/hls/33/live.m3u8
东南卫视,http://139.196.214.238/rtp/239.45.1.121:5140
东南卫视,http://139.129.231.228/rtp/239.21.1.113:5002
东南卫视,http://60.12.183.46:9901/tsfile/live/0131_1.m3u8
东南卫视,http://139.196.151.191/rtp/239.45.1.121:5140
甘肃卫视,rtmp://livein.gstv.com.cn/49048r/y3nga4.flv
甘肃卫视,http://120.192.226.35:8009/hls/51/index.m3u8
甘肃卫视,http://cssbyd.imwork.net:8082/hls/48/index.m3u8
甘肃卫视,http://139.196.214.238/rtp/239.45.1.234:5140
甘肃卫视,http://120.238.94.10:9901/tsfile/live/1079_1.m3u8
甘肃卫视,http://139.129.231.228/rtp/239.21.2.22:5002
甘肃卫视,http://139.196.151.191/rtp/239.45.1.234:5140
广东卫视,http://139.196.214.238/rtp/239.45.3.230:5140
广东卫视,http://139.129.231.228/rtp/239.21.1.92:5002
广东卫视,http://139.196.151.191/rtp/239.45.3.230:5140
广东卫视,http://183.11.239.36:808/hls/80/index.m3u8
广西卫视,http://36.32.174.67:60080/newlive/live/hls/38/live.m3u8
广西卫视,http://139.196.214.238/rtp/239.45.0.5:5140
广西卫视,http://139.129.231.228/rtp/239.21.1.39:5002
广西卫视,http://60.12.183.46:9901/tsfile/live/0112_1.m3u8
广西卫视,http://116.9.204.242:9901/tsfile/live/0113_1.m3u8
广西卫视,http://139.196.151.191/rtp/239.45.0.5:5140
广西卫视,http://13457610200.8866.org:2018/live/广西卫视高清/index.m3u8
贵州卫视,http://120.192.226.35:8009/hls/50/index.m3u8
贵州卫视,http://139.196.214.238/rtp/239.45.1.80:5140
贵州卫视,http://139.129.231.228/rtp/239.21.1.166:5002
贵州卫视,http://60.12.183.46:9901/tsfile/live/0142_1.m3u8
贵州卫视,http://139.196.151.191/rtp/239.45.1.80:5140
海南卫视,http://36.32.174.67:60080/newlive/live/hls/46/live.m3u8
海南卫视,http://cssbyd.imwork.net:8082/hls/31/index.m3u8
海南卫视,http://139.196.214.238/rtp/239.45.1.81:5140
海南卫视,http://139.129.231.228/rtp/239.21.2.14:5002
海南卫视,http://139.196.151.191/rtp/239.45.1.81:5140
海峡卫视,http://38.64.72.148:80/hls/modn/list/4009/chunklist0.m3u8
河北卫视,http://120.192.226.35:8009/hls/55/index.m3u8
河北卫视,http://36.32.174.67:60080/newlive/live/hls/36/live.m3u8
河北卫视,http://139.196.214.238/rtp/239.45.1.44:5140
河北卫视,http://139.129.231.228/rtp/239.21.1.168:5002
河北卫视,http://60.12.183.46:9901/tsfile/live/0111_1.m3u8
河北卫视,http://139.196.151.191/rtp/239.45.1.44:5140
河南卫视,http://222.169.85.8:9901/tsfile/live/0139_1.m3u8
河南卫视,http://139.196.214.238/rtp/239.45.0.3:5140
河南卫视,http://120.238.94.10:9901/tsfile/live/1068_1.m3u8
河南卫视,http://139.129.231.228/rtp/239.21.2.37:5002
河南卫视,http://60.12.183.46:9901/tsfile/live/0121_1.m3u8
河南卫视,http://139.196.151.191/rtp/239.45.0.3:5140
河南卫视,http://60.223.224.176:8888/newlive/live/hls/32/live.m3u8
黑龙江卫视,http://120.192.226.35:8009/hls/38/index.m3u8
黑龙江卫视,http://139.196.214.238/rtp/239.45.3.232:5140
黑龙江卫视,http://139.129.231.228/rtp/239.21.1.91:5002
黑龙江卫视,http://60.12.183.46:9901/tsfile/live/1001_1.m3u8
黑龙江卫视,http://139.196.151.191/rtp/239.45.3.232:5140
湖北卫视,http://139.196.214.238/rtp/239.45.3.239:5140
湖北卫视,http://139.129.231.228/rtp/239.21.1.163:5002
湖北卫视,http://60.12.183.46:9901/tsfile/live/0116_1.m3u8
湖北卫视,http://139.196.151.191/rtp/239.45.3.239:5140
湖南卫视,http://139.196.214.238/rtp/239.45.3.228:5140
湖南卫视,http://139.129.231.228/rtp/239.21.1.158:5002
湖南卫视,http://60.12.183.46:9901/tsfile/live/0019_1.m3u8
湖南卫视,http://139.196.151.191/rtp/239.45.3.228:5140
吉林卫视,http://120.192.226.35:8009/hls/48/index.m3u8
吉林卫视,http://cssbyd.imwork.net:8082/hls/41/index.m3u8
吉林卫视,http://139.196.214.238/rtp/239.45.0.6:5140
吉林卫视,http://139.129.231.228/rtp/239.21.2.49:5002
吉林卫视,http://60.12.183.46:9901/tsfile/live/0138_1.m3u8
吉林卫视,http://139.196.151.191/rtp/239.45.0.6:5140
江苏卫视,http://139.196.214.238/rtp/239.45.3.177:5140
江苏卫视,http://139.129.231.228/rtp/239.21.1.89:5002
江苏卫视,http://60.12.183.46:9901/tsfile/live/0017_1.m3u8
江苏卫视,http://139.196.151.191/rtp/239.45.3.177:5140
江西卫视,http://139.196.214.238/rtp/239.45.1.122:5140
江西卫视,http://139.129.231.228/rtp/239.21.1.167:5002
江西卫视,http://60.12.183.46:9901/tsfile/live/0130_1.m3u8
江西卫视,http://139.196.151.191/rtp/239.45.1.122:5140
康巴卫视,http://139.196.214.238/rtp/239.45.1.251:5140
康巴卫视,http://139.196.151.191/rtp/239.45.1.251:5140
辽宁卫视,http://139.196.214.238/rtp/239.45.1.123:5140
辽宁卫视,http://139.129.231.228/rtp/239.21.1.164:5002
辽宁卫视,http://dassby.qqff.top:99/live/辽宁卫视高清/index.m3u8
辽宁卫视,http://139.196.151.191/rtp/239.45.1.123:5140
旅游卫视,http://124.128.73.58:9901/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
旅游卫视,http://111.61.236.247:9081/hls/50/index.m3u8
旅游卫视,http://113.57.93.165:9900/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
南方卫视,http://13457610200.8866.org:2018/live/南方卫视HD/index.m3u8
内蒙古卫视,http://110.53.52.63:8888/newlive/live/hls/45/live.m3u8
内蒙古卫视,http://120.192.226.35:8009/hls/60/index.m3u8
内蒙古卫视,http://cssbyd.imwork.net:8082/hls/44/index.m3u8
内蒙古卫视,http://111.61.236.247:9081/hls/48/index.m3u8
内蒙古卫视,http://139.196.214.238/rtp/239.45.1.238:5140
内蒙古卫视,http://139.129.231.228/rtp/239.21.1.41:5002
内蒙古卫视,http://121.33.239.242:9901/tsfile/live/0109_1.m3u8
内蒙古卫视,http://139.196.151.191/rtp/239.45.1.238:5140
宁夏卫视,http://120.192.226.35:8009/hls/52/index.m3u8
宁夏卫视,http://36.32.174.67:60080/newlive/live/hls/49/live.m3u8
宁夏卫视,http://139.196.214.238/rtp/239.45.1.213:5140
宁夏卫视,http://120.238.94.10:9901/tsfile/live/1076_1.m3u8
宁夏卫视,http://139.129.231.228/rtp/239.21.1.44:5002
宁夏卫视,http://139.196.151.191/rtp/239.45.1.213:5140
农林卫视,http://124.116.183.146:9901/tsfile/live/1004_1.m3u8
农林卫视,http://120.192.226.35:8009/hls/27/index.m3u8
农林卫视,http://139.129.231.228/rtp/239.21.1.235:5002
青海卫视,http://110.53.52.63:8888/newlive/live/hls/38/live.m3u8
青海卫视,http://stream.qhbtv.com/qhws/playlist.m3u8
青海卫视,http://120.192.226.35:8009/hls/58/index.m3u8
青海卫视,http://139.196.214.238/rtp/239.45.1.230:5140
青海卫视,http://120.238.94.10:9901/tsfile/live/1073_1.m3u8
青海卫视,http://139.129.231.228/rtp/239.21.1.43:5002
青海卫视,http://139.196.151.191/rtp/239.45.1.230:5140
三沙卫视,http://139.196.214.238/rtp/239.45.1.82:5140
三沙卫视,http://139.129.231.228/rtp/239.21.2.9:5002
三沙卫视,http://139.196.151.191/rtp/239.45.1.82:5140
三沙卫视,http://61.138.128.226:19901/tsfile/live/1020_1.m3u8
山东卫视,http://139.196.214.238/rtp/239.45.3.238:5140
山东卫视,http://139.129.231.228/rtp/239.21.1.87:5002
山东卫视,http://139.196.151.191/rtp/239.45.3.238:5140
山西卫视,http://120.192.226.35:8009/hls/49/index.m3u8
山西卫视,http://36.32.174.67:60080/newlive/live/hls/43/live.m3u8
山西卫视,http://139.196.214.238/rtp/239.45.1.229:5140
山西卫视,http://120.238.94.10:9901/tsfile/live/1071_1.m3u8
山西卫视,http://139.129.231.228/rtp/239.21.1.33:5002
山西卫视,http://60.12.183.46:9901/tsfile/live/0109_1.m3u8
山西卫视,http://139.196.151.191/rtp/239.45.1.229:5140
陕西卫视,http://124.116.183.146:9901/tsfile/live/0136_1.m3u8
陕西卫视,http://120.192.226.35:8009/hls/17/index.m3u8
陕西卫视,http://36.32.174.67:60080/newlive/live/hls/44/live.m3u8
陕西卫视,http://cssbyd.imwork.net:8082/hls/42/index.m3u8
陕西卫视,http://139.196.214.238/rtp/239.45.1.232:5140
陕西卫视,http://120.238.94.10:9901/tsfile/live/1070_1.m3u8
陕西卫视,http://139.129.231.228/rtp/239.21.1.30:5002
陕西卫视,http://139.196.151.191/rtp/239.45.1.232:5140
深圳卫视,http://38.64.72.148:80/hls/modn/list/4007/playlist.m3u8
深圳卫视,http://139.196.214.238/rtp/239.45.3.231:5140
深圳卫视,http://139.129.231.228/rtp/239.21.1.93:5002
深圳卫视,http://139.196.151.191/rtp/239.45.3.231:5140
四川卫视,http://36.32.174.67:60080/newlive/live/hls/29/live.m3u8
四川卫视,http://139.196.214.238/rtp/239.45.1.83:5140
四川卫视,http://120.238.94.10:9901/tsfile/live/1058_1.m3u8
四川卫视,http://139.129.231.228/rtp/239.21.2.15:5002
四川卫视,http://60.12.183.46:9901/tsfile/live/0128_1.m3u8
四川卫视,http://139.196.151.191/rtp/239.45.1.83:5140
天津卫视,http://139.196.214.238/rtp/239.45.1.124:5140
天津卫视,http://139.129.231.228/rtp/239.21.1.165:5002
天津卫视,http://139.196.151.191/rtp/239.45.1.124:5140
西藏卫视,http://120.192.226.35:8009/hls/59/index.m3u8
西藏卫视,http://36.32.174.67:60080/newlive/live/hls/48/live.m3u8
西藏卫视,http://cssbyd.imwork.net:8082/hls/46/index.m3u8
西藏卫视,http://111.61.236.247:9081/hls/52/index.m3u8
西藏卫视,http://139.196.214.238/rtp/239.45.1.231:5140
西藏卫视,http://120.238.94.10:9901/tsfile/live/1077_1.m3u8
西藏卫视,http://139.129.231.228/rtp/239.21.1.46:5002
西藏卫视,http://139.196.151.191/rtp/239.45.1.231:5140
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=8ee59707fee3ef96c922e680-167055218938751&wsIPSercert=d24f6d7c9d3646d9533d492d5209384b&wsMonitor=0
新疆卫视,http://120.192.226.35:8009/hls/61/index.m3u8
新疆卫视,http://36.32.174.67:60080/newlive/live/hls/47/live.m3u8
新疆卫视,http://139.196.214.238/rtp/239.45.1.116:5140
新疆卫视,http://139.129.231.228/rtp/239.21.1.45:5002
新疆卫视,http://139.196.151.191/rtp/239.45.1.116:5140
星空卫视,http://218.202.220.2:5000/nn_live.ts?id=STARTV
